koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,Cluster
-0.12912759307715188,-0.02860143570410198,0.5504332348000347,0.6973229186264035,1.5105946911121364,0.7645018149312244,-0.024463108162441544,-0.02708651862207265,1.060634491485203,-0.1370757180156658,0.4473469387755112,-0.44392042297025974,1.1324483669265029,0.45527475214371665,0.7507970244420832,0
-0.1291275857098354,-0.1256700900638044,0.0,0.26588408185020845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1324483669265029,0.45527475214371665,0.7507970244420832,0
-0.7720229521527069,-0.13360536290331385,0.32477112763789784,-0.4527818637296317,3.58009933824724,2.114120600679203,0.9658510992036904,0.9680734400479161,1.5597509034975514,0.016971279373368148,0.0,0.0,0.833352319060243,0.7648855771161557,2.2699256110520736,0
-0.6826224995185699,-0.14205889844500677,0.8856065905225209,0.13027707920089743,1.5164463594990947,1.234290704366089,0.3715628449641763,0.36936089873678485,1.4636116847515004,-1.4869451697127938,0.6955102040816321,-0.824585530959718,0.9598667201971594,-0.47266929240647576,0.7470775770456966,0
-0.7016878922309971,-0.13146284203105507,0.1557813867513831,-0.08870371069228071,-0.490789086937112,0.33207415945748203,1.4558897029456686,1.46025936985323,0.8168949442453738,-0.22323759791122716,-3.1281632653061178,3.9110486801550723,0.4843395537057632,-0.21488621080701062,-1.1057385759829967,2
-0.6696860142545621,-0.1272784517371027,0.8985961240452188,0.1844802829802803,2.0038718871558037,1.5634677318681742,0.8251619953839353,0.8263872155247274,1.8553731159417535,0.6266318537859008,0.16653061224489826,-0.1006897571718692,0.07566483616475518,0.09407197574408227,0.5334750265674812,0
-0.5572410834566008,-0.12496030489217268,0.20362094078153867,0.724219018667363,3.0932392522480456,2.140350404597952,1.26537250196234,1.2690014065921906,1.7524124215281751,2.234986945169713,-1.6946938775510174,2.198349794563562,-1.2804842471719429,0.6951022770722948,-0.9160467587672692,0
0.682044325004691,0.17184547993527244,0.1433153451555625,2.767850019476518,1.3656504229159556,1.3322305143032034,-0.13664002014923385,-0.1387311335678021,2.037584923901936,-0.8120104438642297,-3.173877551020403,3.847489024724922,-0.049702086160933995,-0.8002850219355987,-0.30871413390010605,2
-0.5764875722898939,-0.13319545473023095,0.8277598098220129,-0.6168199613297028,0.10800073166083857,1.254020746828308,0.8110573528857686,0.8130058889672812,0.9499966445635781,0.8224543080939948,-0.3493877551020382,0.32701733852427345,0.3745441689044404,0.2909752611722112,-0.49256110520722624,0
-0.6940872216343937,-0.13881661943676074,0.7747243611974389,-0.9922727121358355,2.1086048283379815,0.9971689401480587,-0.06691234672565487,-0.06923907629292149,1.1502880440576642,-2.7715404699738904,1.413877551020409,-1.5775650105547596,-1.1823095164335393,-0.4364666391660272,1.1891604675876726,0
0.6471903978459563,0.6126980425375488,-0.5533021823005819,0.5190646031470671,0.1490570474092465,0.08546691562625969,-0.44628837371351293,-0.44351501487421946,-0.5003499749215524,0.9830287206266318,-0.20571428571428457,0.4418374204166464,0.0193800280340446,-0.933554966534175,0.7454835281615306,0
1.3667608812566858,4.4822854501500355,0.523567152401064,-0.5561761972073723,1.1726613703545106,0.7453961864726111,-1.1849231186375586,-1.0852791405235513,0.6340032039363008,-0.17754569190600522,-0.7379591836734685,0.5346097184834593,-0.848525156319677,-0.6673926812959011,-0.3262486716259294,1
1.1251871963869402,1.0353861554325174,-0.9750211206596545,0.6057478080790214,0.7973919002868208,0.07674372631237159,-1.5921009179589651,-1.2879868393863212,0.05187725447077395,-1.989556135770235,0.6497959183673456,-0.8561140887213061,0.4153755214707804,0.3647143079521133,0.5531349628055263,0
-0.5136891753510963,-0.11202535446419787,0.8226146123790428,-0.3873584451133503,0.07172269004536352,1.009227422932765,0.3724763207663376,0.37183827762678584,0.34767181568086825,-0.26762402088772846,0.5322448979591838,-0.5630161146889817,0.5275783890564422,-0.6844576181030274,0.154622741764081,0
-0.5471426060814285,-0.11955602323535351,0.8081458067713275,-0.6963457537458994,0.20283263639757038,1.181639210272068,0.7177950905938334,0.7177878706788389,0.27800395094651165,0.8054830287206266,-0.06204081632653096,0.18218338370438336,0.2196637025779412,1.0079358726750434,0.5451647183846972,0
-0.20434898641912294,-0.11049897442551615,0.523567152401064,1.216360511505584,0.24039949320600523,1.4657325690694931,1.222189897882958,1.225778206516231,0.8707310607817023,-1.4007832898172323,-6.119183673469379,8.32706972310274,1.2205750174691927,0.23749764787007685,-2.4883103081827844,2
-0.6332012460055194,-0.13599268455345107,-0.6320100269555193,-0.015562181833092105,-0.911554473122605,-0.4127707011371982,0.5634139173519982,0.5626402358679209,-0.4778141749320423,-0.3224543080939948,0.43755102040816385,-0.41286614653897585,-0.8098734578148791,-0.2659673358259625,0.5882040382571739,0
-0.6497000110062403,-0.13508898321103288,0.8431259087214971,-0.5407685225640066,-0.5238277315503789,1.2052638392530977,0.831845385583993,0.8344283544526497,0.18836321665576586,0.4869451697127937,-0.1436734693877536,0.11317970433101068,1.0071286773848105,-0.5394507925577833,-0.5515409139213605,0
-0.40812709318382057,-0.11285611118542437,0.422659103019471,-0.18516837632000602,2.8537801467758226,2.179553867561047,0.8257712277981188,0.8272866419470064,1.615275653763671,-0.6109660574412533,-2.501224489795914,2.732837554863115,0.9198202653648965,-0.3392327776404894,1.5074388947927737,2
-0.5136904439081835,-0.084099770315394,0.9015831992895328,-0.3195736114318435,3.0932758745143727,2.0094703151525466,0.5369256989002769,0.536412045967699,1.372225027875787,0.016971279373368148,0.0,0.0,0.5277895473849056,-0.6841827520633791,1.5239107332624882,0
0.16062036623778975,0.16743795871476724,-0.6615002170271289,0.5224542338752276,-0.41275513830870775,0.01652587357569132,0.24392750501082094,0.24218617812783358,-0.4351655668500165,1.1422976501305484,-1.2440816326530577,1.5265213453163413,0.51016199455712,-0.5687524892366244,-1.1556854410201909,0
-0.4954569785390578,-0.12622967838513577,0.8133238135179963,-0.6351519429086887,2.0856108682777745,1.2020351474911553,-0.12946853801016778,-0.1313632942676696,1.0015869093886343,-2.3342036553524803,0.8522448979591831,-1.1197722121642002,-0.05268191915136878,-1.0927935202352226,0.587141339001063,0
0.15571516972714375,0.08570450189315887,0.7535836995483993,-0.2300817896085326,2.7538712633441462,2.039607483893065,-0.029682066488792097,-0.03184345980870385,2.923387828129703,-0.8107049608355091,-1.4759183673469354,1.1783802520302002,-0.21139240858025185,-0.8864706834189547,-0.5998937300743888,0
-0.42015664369832867,-0.1002223769633567,-0.322065366730694,-0.015928227389246045,2.8712367025214705,1.3976801615835237,0.4294406999087919,0.42789889796378994,1.9220965914293446,0.2741514360313316,0.11102040816326746,-0.15192707877791947,0.5791857623718716,-0.7131046552867017,1.287460148777897,0
1.1576717919356314,0.9292128998568675,0.6392505458303974,-0.4748460371210972,2.4445966637539023,1.3999705701826095,-1.2222420587987088,-1.1096069303346179,0.852353094672613,-0.08224543080939947,0.4473469387755112,-0.4463184698089582,0.12454521080408283,-0.5751289771416966,0.546758767268863,0
0.4574338395300909,0.023409634584618463,0.3780030990574832,0.37612014198713245,2.9086496609024866,1.6162325675618112,-0.46929187900333225,-0.46656754354799923,1.1033544325630436,0.016971279373368148,0.0,0.0,0.30936709458643014,0.4474313014902769,1.5733262486716273,0
-0.5693598243702479,-0.11767928757121235,0.317063792190495,-0.659886778821223,-1.260255780741665,-0.3923451499486426,0.6761135370806587,0.6764657843801007,-0.5003499749215524,-0.08746736292428199,-0.36244897959183553,0.36496737764220727,-0.5021754864629447,1.1977347467769235,-0.6211477151965988,0
-0.0010060189338761494,0.05936155240073151,2.970344250497006,1.9461089614212124,1.3251860877722998,3.2305799931793073,0.4918836939098845,0.49145266739198373,1.6138284765281763,0.7310704960835509,-1.952653061224487,2.3379720942188538,0.04551364957997741,0.6259089621613297,-0.6955366631243356,0
-0.06929071233344933,-0.12069023696219736,0.34138126227882204,-0.28057955479474456,2.8006626551565144,1.7168378631330026,0.343806104028128,0.3431687592858285,1.1881756657450908,1.0509138381201044,-0.7510204081632629,0.8212890554428299,0.06565009675774844,-1.0304432244363317,1.6562167906482472,0
-0.7785644911794978,-0.14007679246973245,0.5597040398148886,-0.5731317885647594,2.1836068632222814,1.1744622487978842,0.8208880596040675,0.8232020820455739,1.343692879718394,-0.4255874673629243,0.37551020408163294,-0.47761461753120377,-0.017197595573450932,-0.854771993188476,1.1259298618490967,0
1.0371893092270656,2.439409144877613,0.8745571852652183,0.09979830881781991,0.8135200441685397,1.619154695390342,-0.6913561929637793,-0.6789014585369804,0.790939767729955,0.0039164490861618795,-1.6065306122448946,1.274527776995986,-0.7729221395339793,-0.20654422861107025,-1.742295430393199,0
-0.5597028977534936,-0.10803541286049338,0.8785813664569101,0.5471071139635264,0.6794190240231893,1.4332633242541983,0.8122909227443993,0.8135585382287844,0.9718433576135133,0.9634464751958225,-0.31346938775510197,0.4671602837351829,0.8291458228854032,-0.3735053053819381,-0.26248671625929854,0
-0.25157371166884746,-0.12015945741644952,0.5200393599481399,0.018295326428159838,0.7904648183212566,0.4809273796156109,0.4415244744979831,0.44077641921787825,0.7310594815972498,1.0691906005221932,-0.251428571428571,0.4261801426935652,0.7901898896836742,-0.5299921670757731,-0.21625929861849102,0
-0.18078347624859364,-0.05694017059498213,0.45921393831645624,0.426757264912491,0.2845351875593337,1.2980701348179975,1.1089345274330389,1.111688656302799,0.6571695349334106,-0.8420365535248042,-5.06775510204081,7.308717066998862,0.11303569270350644,-0.9276364202723644,-0.8815090329436766,2
0.9267626056674693,2.1646187163296777,4.798690953922197,-1.1870049839094943,0.8547317596080916,2.920272654104129,-1.3507804588798207,-1.1862308566066015,-0.3359586962815691,-1.0900783289817233,1.1069387755102043,-1.2680201232864117,0.1107032266937518,0.2646457219698849,0.680658873538789,0
-0.25990189067145236,-0.10774410889801578,0.422659103019471,-1.0940907372519415,1.0285000660805106,0.506946331347455,0.3105286995068322,0.3090999272182482,-0.4149416070828777,0.5143603133159269,0.05224489795918366,0.11317970433101068,-0.7991182750587325,-0.29554204589344923,0.48459086078639796,0
-0.7062972420658342,-0.13300445950777456,0.8081458067713275,-0.7454097495797974,0.33493757820767384,0.9845524993583036,0.635710621808154,0.6366671709190239,0.618616675064977,-0.5848563968668408,0.3591836734693884,-0.61757274507855,1.044809325418604,0.0879683328048364,0.49415515409139205,0
1.3527745404077836,4.274984639977037,0.568937196786909,2.5828170441293485,0.2092151523030256,0.1163532782539701,-1.3255283084702671,-1.1719231724599302,0.29769696473928514,0.13315926892950392,0.29387755102040736,-0.24021878460634583,0.04979099493080834,0.7417297975039816,-0.484590860786397,1
1.1024172322328323,1.586718052509898,-0.19769996574528065,2.131002475022583,0.7882366378049213,1.3406971175787927,-0.20028832361009274,-0.20246953593635958,0.8435378316523617,-1.0130548302872062,-4.914285714285708,6.26427040445053,0.20990874348292043,0.1618486863293847,-0.6875664187035063,2
-0.47505164539864575,-0.1499349403575576,-0.8990764372691363,-0.6382019857721908,-0.7728481299151099,-0.3231665254182162,0.4753477280577256,0.4751588873480521,0.21807517733158502,-0.08093994778067885,0.019591836734694598,0.05589206398191555,-0.23638827571165402,1.0552539266622203,-0.9473963868225291,0
-0.2968939097115286,-0.07710059287342437,0.88460431509092,-0.3256342100596281,1.4318001525700776,1.3129147769886393,0.21487582188631243,0.2135660079595116,1.399675238023455,0.04569190600522193,0.17632653061224557,-0.47037231389978573,0.7478456988298814,-0.007634858992837976,0.4070138150903295,0
0.14287512917885595,0.1556176875126237,0.35280991299249126,0.1919229231251084,2.8918822562387634,1.6648716613758958,-0.006386010092364725,-0.009007340914737467,1.76364084761633,0.6814621409921671,-0.35265306122448825,0.29681989979099166,-0.1682258116050977,1.2874657085878496,1.5446333687566423,0
1.3557794777538643,5.953866257368343,-0.47358145458359785,1.201240903866219,1.5095844993040322,0.6137857052259749,-1.3422996263986595,-1.180943552888768,1.9925818243912656,-0.05483028720626632,0.222040816326532,-0.19245336737605462,-0.346954666251756,1.3953994717670932,-1.009564293304995,1
-0.5460059878446566,-0.1094142085577147,-0.14664015194014254,0.6164595889079159,3.6433542347633607,2.151465542014568,0.8312394507743781,0.8333070351233252,2.889989671090378,1.0469973890339426,-0.5126530612244893,0.48073453993362586,0.716719294175506,-0.6572524486677771,-0.6780021253985122,0
0.23135320890645067,-0.08406866274293023,0.21845068773829274,0.1390809500091362,2.5961959424536687,1.3155726428015702,-0.2581102300386192,-0.25876393184893015,1.3813583835095555,0.016971279373368148,0.0,0.0,-0.5885850863873713,-0.022174969329151674,0.9606801275239109,0
-0.07638154397917513,-0.06346822648822527,1.1259622704246672,0.6934737679588023,2.5693695667216483,2.3720785480087003,0.42596409918464906,0.4250557961430057,2.114401118368394,-0.3276762402088773,-2.1975510204081594,2.0039823920212103,0.9357905031541874,-0.0469297551793286,0.783209351753454,0
0.1861712944608768,0.13971821179121385,3.5380956481622716,0.2705947532914132,3.339109761529174,3.0138706642124298,-0.21408066891720606,-0.21617150460280646,1.3940994556450856,0.016971279373368148,0.0,0.0,0.9378687456500753,-0.5082107176618393,1.5929861849096714,0
-0.4751336266067679,-0.09528911140586611,-0.038790446297173126,1.08068346241244,3.458244866361074,2.55177262490473,1.4910625967454714,1.497080101662987,2.4838381631054007,3.954308093994778,-2.373877551020405,3.2901937916135964,-0.3125164099194428,0.7691362322072346,-0.028161530286928298,2
-0.7750843862633939,-0.1351113938443817,1.0498761836319583,0.1034108685470363,2.897747472536923,1.9971632610668373,1.0054495874069391,1.006795131581089,2.6355180082291336,0.3368146214099217,0.11102040816326746,-0.0021641787946408957,0.8709273879298047,-0.552265747965105,0.3443145589798086,0
-0.45140258546882533,-0.127399534008565,2.5175115183703314,1.0662632720464114,0.9573283894627169,2.707501963719341,0.7317927455477625,0.7320131581214627,1.4169929168979638,0.8681462140992167,-0.754285714285713,0.6886349119386845,1.1212569755181474,0.22040441602945698,-0.6450584484590864,0
0.24828674180900978,0.1303988576033991,-0.7502791243569947,1.9773392445221427,-0.6886040685895343,-0.20587457695672878,0.0012728421307955577,-0.0012465888765101035,-0.6801613336857579,0.8681462140992167,-0.754285714285713,0.6886349119386845,1.1212569755181474,0.22040441602945698,-0.6450584484590864,0
-0.6192311432069032,-0.1455245456409517,0.4165090809312003,0.45644914478476667,2.9002706624662293,1.7204263686895098,0.9085149293229008,0.9111894612618848,2.436542756379399,1.2049608355091384,-0.20571428571428457,0.36098827353682805,0.9886870536328342,-0.491818966859905,0.2359192348565361,0
-0.19128844507441495,-0.14981710065508946,0.889611279853336,0.6533019418458205,1.2596148028850218,1.183732951184725,-0.3022730675864,-0.3033457783109482,0.6747557633089487,-1.783289817232376,0.5975510204081649,-0.8455790246992682,0.9088830974704158,0.12461545386307424,0.5026567481402763,0
0.8775861871012102,1.029450382446513,-0.002960497527348017,1.3620167035607837,0.677000603126914,0.28022767068213184,-0.8510076279399429,-0.8236015180485452,1.5485315180172206,-0.20365535248041775,-0.16326530612244822,0.15513132141274277,-0.45697371217730626,0.15950104066354162,-1.2539851222104144,0
-0.3486170812348131,-0.06896904706907968,0.19820423356259229,-0.5444468141876982,-0.7937572448643406,-0.23808297389484828,0.5824983299939821,0.5822006283680957,0.3598679838620808,0.8550913838120104,-0.6171428571428567,0.5953710560202341,-0.26714237489216686,0.1560212568123346,-1.4314558979808711,0
0.6057927145170108,-0.0075329095708673455,0.85127889560108,0.17801895209336283,0.5612291553197747,1.069034378374446,-0.7797809179871193,-0.7590896832811449,0.30066929863515174,-0.15404699738903394,0.6367346938775512,-0.6905555665785059,-0.011678305843391378,0.18679682157509736,0.26780021253985103,0
0.16879445867858772,-0.017525030919082196,-0.5103134615523475,0.47750795591994616,-0.1501281902128301,-0.05267191359072062,-0.07505394285474613,-0.07670974353294996,0.07185453340064196,0.2258485639686684,-0.4506122448979583,0.394694598351002,1.1295366047130075,0.1856924731547706,-0.49415515409139205,0
-0.4499374662637584,-0.13179658937630084,0.8102184247633188,1.2489341426124099,-0.0381551090054639,1.1699837224182574,0.5840111201342407,0.5845005153108344,0.6365291573861077,0.7454308093994778,-0.06530612244897813,0.19254315740923747,0.29651699894004624,1.1860478874073244,0.06960680127523924,0
-0.013613844276250972,-0.07046089242985712,0.8277598098220129,-0.5913891898138716,0.05362492401462638,1.166547671063914,0.07391889413698065,0.07133377150960896,-0.05958795355330502,0.7571801566579635,0.08489795918367563,-0.008663216926933105,0.7049763905540055,0.4165915676336985,0.08767268862911846,0
-0.304452698655996,-0.13201486963053685,-0.7175933966069015,-0.7129597140992255,-0.8119040730732361,-0.2535871171742051,0.522644596930866,0.5217520502602907,-0.5061206860653991,0.9177545691906005,-0.4473469387755083,0.6497086337680952,-0.0408751123515142,0.677220152750233,-1.1902231668437835,0
-0.38816739186296595,-0.11183106394804837,0.0482997491590164,-0.5366009233574869,-0.9644113562682269,-0.24063780972409926,0.6649187984562288,0.6656321101208734,-0.10195640811951737,0.5443864229765013,-0.9371428571428558,1.1002294461752435,0.9728821305875437,0.6424130509831448,-1.0106269925611049,0
-0.42335065739231104,-0.09386749534427802,-0.40538443403730595,-0.8462091306062364,0.03269542999922808,-0.12517157978818982,0.3456781187343214,0.3447340903357613,-0.31042265016905135,0.1866840731070496,0.45714285714285846,-0.46555083662138536,0.34498755971821904,-0.3246419720358337,0.474495217853348,0
0.455041330928399,0.03257998086409721,0.0,0.245207223315497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0211498682344318,0.8007052368675357,0.09883103081827842,0
0.8486307516878095,1.8768931396361455,0.0,0.5702968187188234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27319511724149614,0.3178317953733496,0.0892667375132843,0
-0.6987779054857435,-0.1405432742449394,0.12378684171868147,-0.5329856760787666,3.1349748653998284,1.3718570887874424,0.40132080301892203,0.39995785992561167,1.4420543483776476,-1.3028720626631853,0.7673469387755104,-1.0255164909106054,0.290755988491876,0.5327799015661259,1.2901168969181729,0
0.09198078953431689,0.11371692625760056,0.8380154058286957,3.3298529301494626,0.4743421413243869,1.071840284976417,-0.4967407208033102,-0.4921304938339842,0.5400048002615621,-1.531331592689295,0.4636734693877557,-0.5951709241605495,0.744318521224887,-0.5237009011168163,0.0701381509032942,0
1.0632300856043755,0.4397728925766414,-0.5722494734478386,1.1801029210273555,0.1105419509667956,0.02940914489548139,-0.9241645010973274,-0.8859658398769741,0.11193535605024608,0.3224543080939948,-0.24816326530612093,0.24192772090047002,-0.7845386259983131,-0.8059927028287576,-0.16578108395324093,0
0.09199514036602083,0.11277562693226073,0.5608602370326684,2.3901713272313727,0.15536533306036204,0.040447356094934925,-0.24376813949205747,-0.24429308767209085,0.5085187593977459,-0.15926892950391644,0.42775510204081657,-0.4152470409097339,0.74825690189057,-0.5290232306014487,0.5759829968119021,0
0.0919937454462631,-0.08662918502958139,0.5654791553906344,2.4982050396076643,0.05127565133018063,0.0,-0.24376813949205747,-0.24429308767209085,0.4197688140164814,-0.15926892950391644,0.42775510204081657,-0.4152470409097339,0.74825690189057,-0.5290232306014487,0.5759829968119021,0
-0.7036085557482157,-0.14416074221191694,-0.8555600509420813,-1.3710633050826238,-0.3272887574627698,-0.112768541966373,1.0106251145793694,1.012898329334976,0.19902104014520336,0.9164490861618799,-0.1730612244897955,0.39864284261184985,-0.17245731337146564,-0.5894654642905524,-0.021785334750265874,0
-0.6612298473271084,-0.10130136156790213,0.8604161956941236,-0.6361379583635056,0.46503525029569825,2.0322803718686795,1.3595867992953887,1.3642655574527254,1.4508142055097606,-0.34856396866840733,-3.092244897959179,3.8767364660229027,0.13071881351246747,-0.5905885076437222,-0.8134962805526031,2
0.013232106091104485,-0.14282923266107478,0.867497684158762,-0.5695868842392062,0.17126211562565796,1.1814294114082216,-0.06421158658956914,-0.06585106129893555,0.12803140234555133,0.37989556135770236,0.3330612244897965,-0.2977784974628492,0.12231554555949242,-0.5751983673428831,0.092454835281616,0
0.03067481061793942,0.10144008025120926,-0.20578266810653156,-0.8919643328255115,-0.11792014245775455,-0.06381834944830958,0.0631374509299584,0.06050845701504668,-0.1413029394224563,0.7258485639686684,-0.06530612244897813,0.1966801323033818,-0.15851669609453994,-0.563124303913755,0.02763018065887333,0
-0.6077541621398618,-0.0751868708328714,-0.8491038371015532,-0.42451879280978905,-0.9261846548079439,-0.3085526096570823,0.8165977440686253,0.8171879516372178,-0.043455320804064654,0.16971279373368145,-0.6138775510204065,0.5269542093488816,0.2572721122362099,-0.5582434106361784,-0.5302869287991496,0
0.17541385406888235,-0.09775122304166453,0.5469469139844225,-0.4693748054987335,1.7090922050559776,0.9369219861656314,-0.31738984762904127,-0.31835213049643935,1.4305349177430267,-0.39033942558746737,0.21877551020408192,-0.26775191297379103,-0.7016186952915889,0.19732846883320965,0.5717321997874605,0
0.008542393888615126,-0.1438420741306113,-0.9278153742314742,-0.0877820687789025,0.39898787356526344,0.0723314142618983,-0.1012333834468886,-0.10316774349177481,0.17568140651039524,-0.34856396866840733,-0.07183673469387536,-0.15865515799236876,0.624005506786935,0.22966076570655408,0.2247608926673752,0
0.7291821671150907,0.6961596594574947,0.5058731971131706,1.0620032681924652,1.0429577540394213,0.2822724571140952,-1.117271929926435,-1.037387395700612,0.645699778302646,-1.2676240208877285,0.7118367346938766,-0.9710160801983143,0.2911116235713813,0.2552372864877617,0.7561105207226356,0
-0.23991281771691317,-0.04389581641639416,-0.5913559873952633,0.15517930881048045,-0.8106727436509886,-0.3473595388789206,0.2159264691088407,0.21507838193179724,-0.5481734403302536,0.020887728459530026,-0.06530612244897813,-0.08300934275068934,0.9565354197258047,-0.036661015940756436,0.18969181721572856,0
0.18987235741065892,0.24157204911853966,0.8246740887696448,0.056765768044389146,0.22165967481017892,0.9800847005000224,-0.4519950871767157,-0.45007848115939675,0.14947172389864963,-0.6318537859007833,0.5093877551020422,-0.7160102012107336,0.785941717522949,0.281191579650666,0.11317747077577099,0
-0.5481658525662279,-0.13252840819968278,0.8153917188717931,0.1625897594060348,-0.41761754478919283,1.7897599503358645,1.3374411443237932,1.3413468151377401,-0.12891519449444191,1.2036553524804177,-2.755918367346935,3.393145723883427,1.0573551863680726,0.3068812805658467,-0.7933049946865041,2
-0.5237912182137634,-0.1493602411374663,-0.7564603563827472,-0.20718571748323622,-0.6315461660365793,-0.35357216918840706,0.438085256636451,0.4376775429124699,-0.2039708029260651,-0.020887728459530026,0.4538775510204084,-0.518884878159539,0.49731606650932153,0.6744298919176033,0.2800212539851228,0
1.4233544636697033,6.582299195479089,-0.7002170645376218,1.5884025848554595,0.09946255017764515,0.026215597085090976,-1.1922880434482914,-1.0899794274623769,-0.5358502195869417,0.7898172323759791,-0.20571428571428457,0.23578538429827361,0.38590643185490753,0.04665926813295873,0.5138150903294372,1
0.6076301614879149,0.8988352481274422,0.0,0.8912697517411718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953003379922976,-0.7816697530849898,0.36450584484590864,0
-0.468852691998505,-0.1357048076964147,0.21441579443488523,-0.299011003240901,-0.4266617087909445,-0.24063780972409926,0.38969222148166427,0.38798866210676586,-0.022607587501046758,-0.3276762402088773,0.09142857142857286,-0.28620514097953176,0.9152970316973695,0.15789731858662437,0.18809776833156272,0
0.09532868430253727,-0.05994310583170533,0.0,0.509033700110545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36765512843844406,-0.5724140013088984,0.6402763018065889,0
1.2433608819231656,0.9144678577844035,-0.38094094965609915,1.9684652435051173,-0.2234713881742995,-0.20587457695672878,-1.2491258609837042,-1.1263577821292314,-0.6724292863212488,0.1919060052219321,0.40816326530612196,-0.38912897560923454,0.31548929691223265,0.012952809484192024,0.29489904357066943,0
-0.39221212836996544,-0.08528628694373586,-0.9100869274535086,0.3865524962283835,-0.1419481837682388,-0.22797692967489208,0.10681213870854737,0.10501843236490796,0.15328782230026874,-0.9255874673629243,0.5616326530612258,-0.6051129742770384,0.5592688087197347,0.058134083174177655,0.752391073326249,0
-0.13932159341235686,-0.13276250586364657,0.4724714789679845,-0.1599274002147217,-1.0286177734343174,-0.05267191359072062,0.48116314130931725,0.48047232703249315,-0.3491524001850502,-0.5535248041775457,-2.2008163265306093,2.4290234732346465,0.7488209168994792,-0.5599978711355755,-0.7800212539851223,0
-0.7555402454534325,-0.13553371604786507,0.21441579443488523,-1.0910603311138496,-0.2551326476688539,-0.10063035803779817,1.0615989494659546,1.0629316429623534,0.09538901277314757,0.7676240208877284,-0.06530612244897813,0.19047318587505782,0.8703203077354843,-0.51628541284496,0.3320935175345378,0
0.016390186579075327,-0.12406556674859981,0.19820423356259229,0.763847341297812,-0.22894168467899653,-0.31435317034711807,-0.6819488726173735,-0.668104865356841,0.24798851077286468,-2.31331592689295,0.8359183673469386,-1.089052477143121,0.39646295907835477,0.38551587340852483,0.06960680127523924,0
1.4626979007489322,2.1210312075912174,0.4032918752952551,1.4363774125803017,0.24288051054341706,0.07527675771723104,-1.3465320115286703,-1.182256099081611,0.01939495724800355,0.4007832898172324,0.09142857142857286,-0.0763977671181482,-1.7237750385850286,-0.0021969914547734764,-0.2497343251859718,1
-0.8051473397430798,-0.1416518901303748,0.7956702650199478,-0.04920407214425695,-0.1730825247923809,1.0746324094408413,1.0670129454515176,1.0691172762098902,0.5360350323366341,0.3002610966057441,0.14693877551020368,-0.015172030502565693,0.5316015108934142,-0.3975894315691989,0.025504782146652524,0
-0.46618830691244195,-0.09971150099151488,-0.02229826744079576,-0.5385580729775122,-0.3063748552149501,-0.1663345106032954,0.5321855455931384,0.5313675694425938,-0.05958795355330502,0.391644908616188,-0.01632653061224453,-0.0064957861730355546,-0.21219397670867837,-0.5467583218030372,0.48299681190223215,0
-0.5057548790181042,-0.11125715559844365,0.7171872064732973,-0.826205858412598,-0.10897816299685707,0.8280958535613092,0.6123724051829597,0.6124245615015853,0.09328779137843642,0.3537859007832898,-0.3199999999999992,-0.06320484406464144,-0.2801911260712501,-0.5251818429591113,0.1726886291179602,0
-0.37902774654976445,-0.14913616116632994,0.09417594420811477,-0.7791681156407333,-0.26333553662172826,0.20592898521045006,0.8275969382328427,0.8292378828986251,0.6133975835517419,0.2506527415143603,-1.9885714285714247,2.2732046207649534,-0.2674216039975619,-0.5093851299746256,-0.8416578108395324,0
-0.391101070883058,-0.11491980863254192,0.19820423356259229,-0.0014199214544333406,2.1795951659837813,1.377086656628632,0.6816692037360655,0.6822661400276578,1.5683323025199636,-0.06657963446475196,-1.5510204081632624,1.3937440058207369,-0.33939186401403343,-0.49745102590759754,-0.9787460148777891,0
-0.7499526601347701,-0.14325814808817913,0.854328744186843,0.36957669013196975,0.0633085011691687,1.2398087562111264,0.9903038133561048,0.992970570784198,0.6660280057553235,0.5313315926892951,0.05551020408163373,0.05589206398191555,-0.24312033663082866,-0.5000363161702205,0.7502656748140282,0
-0.6538706228297388,-0.13509016951676245,-0.8128609222446621,-0.5592622790763454,1.345191526293239,0.6597239603797939,0.8306331878115873,0.8317267658602359,0.8453114257865643,0.08616187989556136,-0.342857142857141,0.39666917078302216,1.0711707756873496,0.3591169440050133,0.2093517534537727,0
-0.1036308573359911,-0.0847416408021269,0.7139476023444511,-0.28068258692032094,-0.5813090897684126,0.8350850811388384,0.25005597579151045,0.24888827129812696,0.2655510025569773,0.9360313315926893,-0.2546938775510182,0.1966801323033818,0.1556896750523415,0.4077849068817602,-1.2343251859723703,0
-0.2623682658754413,-0.08097274749936044,-0.18322311738973612,0.5147775821153955,2.0904399860028366,1.0251938092380457,0.35127545306261354,0.3498120059530782,1.9119721636189613,0.5835509138381201,-0.1534693877551009,0.13000918751650953,0.05539502583216475,0.4180312458854827,-0.0547290116896917,0
