koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,koi_disposition,target
-0.05505632487666764,-0.502129258126774,0.16147983594190116,-0.07290846657760003,-0.25215543836173415,-0.022983516008989038,0.2503301802111455,-0.043699435111242475,-0.07163178830983223,-0.03595975612933307,0.5552772305508414,-0.14008382460442684,-1.297298309911155,-1.145354006411146,1.0743962831526206,FALSE POSITIVE,2
-0.05616542920662466,-0.5008438060969526,0.15539100860541974,-0.30020734463600013,-0.0659684141261255,-0.01921351342473976,1.1387366240209278,-0.02194970184104774,-0.07073644996713872,0.35808783423756874,0.43527636078306337,-0.13193219530761438,0.41711012227505984,-1.5124248280130559,0.5568209996238047,FALSE POSITIVE,2
0.009852638148135364,-0.0838020547141327,0.2725096024226399,0.5761504413161332,-0.27864518538255034,0.04502560793833389,-0.5274714452930013,-0.04761675120131994,-0.3109429367640582,-0.8035849321687522,-1.9553292016495285,0.2768137880039819,-0.17666406218648112,-0.8250650383820133,-0.3736595310158648,FALSE POSITIVE,2
-0.055566814455322404,-0.4894402378264424,0.17183084241391958,-0.39028315945702224,-0.24918462561173604,-0.022297759827144048,0.26579106879150316,-0.043546790831622925,-0.12509627791638836,-0.8189374356895406,0.5058651077052861,-0.1469045756486985,1.431645604616713,-0.5965902899075586,0.9516796887315625,FALSE POSITIVE,2
-0.055568119320521456,-0.4881831887766846,-0.0607623618396707,-0.4966001273706665,-0.28182395502504826,-0.03246484061015024,0.6546918815435765,-0.03725368058118808,-0.29687333423601714,0.45532035653589514,0.32704028216898867,-0.13392851268642558,1.4774893514752818,-0.5340030655852578,0.5344432676999655,FALSE POSITIVE,2
-0.05626754522744735,-0.5066192112277071,-0.20932974884981737,-0.5050993035846932,-0.2829083016787976,-0.032650359190745985,0.8342760489000386,-0.03274642533927834,-0.30787320530339474,-0.6884411557628393,0.6141011863193587,-0.15655344297961934,-0.9789327792352565,-0.20264956048141616,0.5871392170690071,FALSE POSITIVE,2
-0.03036364623064211,-0.43715678600408164,0.16695978054473445,-0.5205523512465602,-0.19947673911103908,-0.022055923106010306,-0.7106235100141612,-0.047779874200846395,-0.20989760951721775,-0.3481273277186968,0.562336105243064,-0.1527271680035645,0.26810693040092687,-0.4982210458159734,1.1357545803631488,FALSE POSITIVE,2
-0.05393154216318716,-0.5100632897423741,0.12890460969172557,-0.6557047060972481,-0.27775641723484257,-0.02612076772013497,0.24081578723861768,-0.04380888661856281,-0.26592020867432675,0.525685997672842,0.18821574655528464,-0.10764366719874459,0.41011114101470686,-0.46409798459714385,0.05151737553709552,CANDIDATE,0
0.022691171829278434,0.23364387405468806,-0.12347728340542934,0.21281838469031886,-0.255216613332878,-0.03156706319333867,-0.8961541729784531,-0.04784383272905869,-0.2546645266518939,-0.48885860999259034,0.6258659774730643,-0.1498990517169153,-0.4595773190801458,0.8106728132055987,1.104714500597823,CONFIRMED,1
-0.05448172241049664,-0.472941728562381,-0.09729532585855924,-0.4558504406863235,-0.28257656092171446,-0.03255428706865176,0.15875414785056552,-0.04460463038515214,-0.2755131194889002,-0.05259163494352048,0.3693935303223236,-0.13060131705507355,1.6195753847117063,0.8553150156850957,-1.2160728586004221,FALSE POSITIVE,2
-0.04785111437119822,-0.487848640248935,0.08750058380365186,-0.5520147562861212,-0.2581168692800636,-0.02670051328449668,0.08977479879973903,-0.04519054417506895,-0.16116562257918454,0.45532035653589514,-1.0047340764302697,0.03159946997333763,0.5991822417948355,0.8704516933998879,-1.0363291408895778,FALSE POSITIVE,2
-0.037687325107899655,-0.3590017531514273,0.0043880906606804946,-0.2909200629912182,-0.2825456149555687,-0.03234889149727789,-0.35502307266593514,-0.04730341191824992,-0.31030340937642,0.40926284597353,-0.44237705928323323,-0.034445363309000054,1.160046947824126,-0.08171359264625452,-0.3498380744517774,FALSE POSITIVE,2
-0.055657442495589717,-0.4954871571885996,0.117944720486059,-0.6050032567186627,-0.2805192730923408,-0.023106090785454086,1.7274396891960848,0.01413664541690559,-0.21296734097788125,1.4250868289323613,-0.647084425357677,0.055887998082207395,1.2025989076330692,0.8679113263393652,-1.1619331845911323,CANDIDATE,0
-0.05026071999122967,-0.5030359301347499,-0.21785410712089137,0.2071316631507518,-0.27820080130869645,0.018585897371643633,4.546078607307442,0.8231336924816591,-0.2601644621855827,-2.395127797157148,-8.202433304266194,13.076868101378356,1.4083534313695516,0.863861679111163,-0.2877579149211243,FALSE POSITIVE,2
-0.05334852383983096,-0.40405656556446806,0.14595332623387355,-0.6493535035082207,-0.2722950731294294,-0.02460349075740547,0.004145262046988925,-0.04580335760572242,-0.27090852229790496,0.2045627990296849,0.46586481778269273,-0.12627596273431593,1.2016568984646383,0.9130375537190025,-0.22423403075022297,FALSE POSITIVE,2
-0.055996886832684584,-0.49679728697611253,0.00012591152514349649,-0.24317014571604945,-0.2824131662204646,-0.03233232733829613,1.6620282375099562,0.008886423375742537,-0.26566439771927153,0.9389242174407292,-0.3976708528991588,-0.04060067522700129,0.15081105381091264,1.0390798037479638,-0.6652919083459086,FALSE POSITIVE,2
0.00833717136827807,0.49637939071190673,-0.05802238953825406,-0.40666338997860113,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,1.3531630233854186,1.2301135739026792,0.5972452895507421,FALSE POSITIVE,2
0.06661079141195646,0.8223940671469283,-0.05802238953825406,0.6101471461722404,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,-1.211176852550074,0.18974356666791342,-0.7576902853217642,FALSE POSITIVE,2
-0.05541505695735801,-0.5090531213389246,-0.13565493807839218,-0.44869567961887913,-0.28084482465619476,-0.03238533264703777,0.4418073387832673,-0.04122057890692263,-0.29405941373040895,0.10349215085116141,0.501159191243803,-0.13326307356015518,0.13748655441506089,-0.5184234620438876,1.1530792760461224,FALSE POSITIVE,2
0.0031833785873634887,0.4569501941521773,-0.031840431991383956,-0.1761039188635471,-0.26709491297828697,-0.03222300388901649,-1.0234091789860125,-0.04785699502357591,-0.2929082644326601,-2.4271121794921235,1.0635162083908418,-0.2037996209448181,1.0977925200847003,1.1951907469280216,0.9473485148108192,FALSE POSITIVE,2
0.09263679150062873,0.09189297862579084,-0.011747301780995286,0.12492144958961991,-0.27877020708577943,-0.03227932202955449,-0.950861932570488,-0.047851308401187405,-0.3126057079719176,-0.06026788670391467,0.6164541445501002,-0.15172900931415892,0.6307909503285938,0.0476685125026132,0.7979230145451773,FALSE POSITIVE,2
0.061550562374127336,-0.41877758423738537,-0.1759934191825816,1.050559004535447,-0.28113819241525706,-0.03229588618853625,-0.8331213195354565,-0.04783003148820569,-0.31209408606180705,0.47706973652367873,0.06350896032602556,-0.09217220751295768,-0.22501074209169744,1.1569405611733943,0.4268857820015081,FALSE POSITIVE,2
-0.05498362757023849,-0.4807857511488833,0.14016894026421617,1.0487046388160228,-0.2797852347753621,-0.025325688089010343,0.4227785528382117,-0.041509510439965584,-0.2629783826911909,0.4527616059490971,0.3788053632452855,-0.11463077802458384,1.0808510411646175,0.8934519012909807,0.6145699852337144,FALSE POSITIVE,2
0.09290461714878047,-0.5090781524773944,-0.20750310064887295,0.5214466525931245,-0.2804004405823408,-0.032342265833685185,-0.9187508562882066,-0.04784721914463837,-0.3031407026348718,-0.03979788200953016,0.22115716178565553,-0.12976951814723556,-1.3360528608228508,0.5217790942357524,-0.16720690746043798,CANDIDATE,0
-0.05453784517017232,-0.4703571604459732,0.030874489574374667,0.5898511133731446,7.921247340040579,0.11502574379526473,2.22218812376753,0.06593078549921673,3.9210655981931706,3.063966579776521,-1.5059141795780475,0.27747922713025225,-0.33335648257358497,-1.4667570925695772,-0.4537862485496149,FALSE POSITIVE,2
-0.05569809105039978,-0.5025236752480639,0.0040836492938564235,-0.14396157972686394,-0.2815590575548401,-0.032372081319852364,0.8378439462647365,-0.03267141303945692,-0.2757689304439555,0.5640672564748128,0.22351012001639706,-0.11596165627712465,0.6507682583505214,0.8198423497533065,0.7264586448529152,FALSE POSITIVE,2
-0.05634485191098292,-0.5072014649569146,0.06771189496008727,-0.7317337005936332,-0.27930495338077904,-0.03202754681303169,1.6108883752826193,0.004943868905401486,-0.25811797454514035,0.22887092960426653,0.1858627883245452,-0.11529621715085425,-2.2694433796731937,-0.4319579536777436,0.29261939045846813,CANDIDATE,0
-0.05606018082301447,-0.5007223167301791,0.13986449889739214,-0.38394740991565685,-0.2749675667657819,-0.0261605217016912,0.8366546471431705,-0.03273754398521089,-0.29904772735398716,0.043361512061406905,0.5599831470123224,-0.14108198329383245,1.035137371295905,-0.7444936370184447,1.140807616604017,FALSE POSITIVE,2
-0.0031611021779505426,-0.25583459076994136,-0.21633190028677102,0.1011237561903449,-0.2808336841083822,-0.032097116280755095,-0.6142902811673174,-0.047710612418047076,-0.2996872547416254,0.5615085058880148,-0.43061226812952974,-0.03544352199840566,1.3121593993588963,-0.43403762233933596,-0.34911621213165267,CONFIRMED,1
-0.05538339640907341,-0.49273591113838094,0.0040836492938564235,-0.327389255473224,-0.2820752362701523,-0.03236545565625966,0.7890826822805316,-0.03396911304744064,-0.2723154825507091,0.6549029023061441,0.04233233624936019,-0.08668233472122686,1.4088024067861329,-0.393552257915037,-0.47399839351308237,FALSE POSITIVE,2
-0.05538340449119523,-0.4926113444139954,-0.11617069060165165,-0.2695948572178419,-0.2783852392669255,-0.03247146627374294,-0.1718710079447752,-0.04671832875856962,-0.27935028381472965,-1.6646045046263007,0.9364564639308411,-0.19498255252173524,1.4186861599988383,-0.39316015053752895,1.1285359571619102,FALSE POSITIVE,2
-0.05514904187007794,-0.4862996692278222,-0.02970934242361546,-0.45750391678614327,-0.28137461959661103,-0.032481404769132,0.1409146610270759,-0.044758233084275366,-0.2885594781967201,-0.5669005028899313,0.519982857089729,-0.15838340057686295,1.3506852665303632,-0.3732298768237498,0.37779914423308514,FALSE POSITIVE,2
-0.05500803347800405,-0.4962563199011812,0.01017247663033785,-0.30312797064409297,-0.2820381011107773,-0.032259445038776376,0.8735229199117157,-0.03158635437202318,-0.2670713579720756,1.0451123667928488,-0.23061081851656695,-0.04575782845559695,1.0619248391413172,-0.31577198350001634,-0.8255453434134076,FALSE POSITIVE,2
-0.05589945935959654,-0.5103201386714729,-0.07963772658276311,-0.7030528441332082,-0.2804053919369242,-0.03228926052494355,0.680856462218028,-0.036607322467905795,-0.2934198863427707,-0.5681798781833303,0.19998053770899016,-0.11629437584025985,0.898132732727516,0.9331785990330138,-0.025721892716159468,CONFIRMED,1
0.035546942472734634,0.08951958497287414,-0.05802238953825406,1.7953959018374308,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,1.5090477076258682,0.9632084146820924,-3.4588990872252885,FALSE POSITIVE,2
-0.05530702623044626,-0.4960978875188664,0.16787310464520663,-0.21401024477810665,-0.26758385924339084,-0.02308621379467597,0.25389807757584343,-0.043656497917477576,-0.18252583732630148,-0.355803579479091,0.5835127293197293,-0.14274558110950847,1.4010355516824617,0.9917395026283243,0.45720399944671053,FALSE POSITIVE,2
-0.05504885841517663,-0.4875737541759387,-0.07263557514580948,-0.37467558131853673,-0.27925048848036244,-0.03238201981524142,0.011281056776384767,-0.04574566075160084,-0.2962338068483789,-0.9033762050538766,0.6046893533963967,-0.16537051140270223,1.4098073564335318,1.0692748487806238,1.2216561964578907,FALSE POSITIVE,2
0.04230376217690306,-0.25046408639023565,-0.037015935227393174,3.2595721677993192,-0.1850336377914651,-0.007949885317140852,-0.31934409901895594,-0.04721242596003383,0.042715708599883453,-0.8214961862763386,-3.3835748477091583,1.0680209091394932,1.0214352290262922,1.1309234591256,-3.2842084057553125,CANDIDATE,0
-0.055856858831882676,-0.5093289055880661,0.13834229206327175,-0.5957468811692045,-0.2795265264983831,-0.003222474343745666,2.0283323669522764,0.042404973099434445,-0.26246676078108033,-0.9430368391492466,-2.037682739725455,0.388108481872707,1.1651996750349933,1.111054556325722,-0.41119637166230577,FALSE POSITIVE,2
-0.05541507839554766,-0.5089546164469462,-0.07750663701499462,-0.5207068817231789,-0.28068638130952817,-0.03230251185212896,0.5310047729007152,-0.039729789316264044,-0.295466373983213,0.15978466376071881,0.3693935303223236,-0.11280082042734024,0.13786629530478203,-0.5301822402260842,1.104714500597823,FALSE POSITIVE,2
-0.007816946577297456,-0.10641989695152479,-0.17672407846295937,0.020767908348637128,-0.28107753832161125,-0.03110657957364566,-0.40854153313640396,-0.047422767093774965,-0.30774529982586707,-0.5822530064107196,-1.9035641205732328,0.3426922615047519,0.14411418684955668,-0.3972458983033202,-2.0108432730568047,FALSE POSITIVE,2
-0.05627182901799569,-0.5061406747569597,-0.12347728340542934,-0.5095806874066348,-0.2831880532127557,-0.0326702361815241,1.0257532074721603,-0.026459640657567788,-0.3028848916798165,-0.39162608769426394,0.529394690012693,-0.13525939093896638,-0.06059132890425855,-0.3163473705299023,-0.4176931325434209,FALSE POSITIVE,2
-0.04928842470962015,-0.39248001740293187,-0.10490636002916101,-0.21504559897145165,-0.28267682585202686,-0.03259735388200434,-0.3681053630031608,-0.047334400815535596,-0.3022453642921783,-0.020607252608544683,0.5999834369349158,-0.14723729521183368,0.6162055433375743,-0.10400067607173423,-0.5801121545712916,CANDIDATE,0
-0.02496440922511208,-0.5090272067485088,-0.020880542785717392,0.3324558796884923,-0.27717339523265544,-0.03073554241245417,-0.16592451233694533,-0.0466916846963673,-0.28190839336528256,1.4775412159617216,-1.2517946906580475,0.15487206811493015,0.8731894209156416,-1.2611512015686788,-1.0197263075267289,CONFIRMED,1
-0.05610522321769644,-0.5106028432941916,-0.10703744959692951,-0.7254906693382389,-0.28085596520400724,-0.03252115875068823,0.19800101886224264,-0.04425378495217141,-0.29073387131469014,-1.8565107986361553,0.7529257219330627,-0.17951109283594835,1.051866950603487,-0.7181099756658967,0.553211688023186,CONFIRMED,1
-0.05489899577730432,-0.4876507617372315,0.16695978054473445,-0.19124790557217664,-0.20836194491082496,-0.019372529350964684,0.3359597169638956,-0.04267993233786049,-0.20593253971386072,0.09069839791717109,0.2893929504771368,-0.11662709540339505,1.3672365144809007,-0.9219627690221657,1.6092962623644087,FALSE POSITIVE,2
-0.05284482819752471,-0.4588215161095367,0.13134014062631813,3.34070066802412,-0.28171626306286085,-0.02643548674078847,-0.0018012335608409435,-0.04583370755667231,-0.26400162651141207,0.053596514408599166,0.17409799717084173,-0.11080450304852903,1.3621194535414374,0.9544107136715558,-0.3693283570951214,FALSE POSITIVE,2
-0.056271827418354445,-0.5056312174681026,-0.1207373111040127,-0.061442305212494754,-0.2830617936708808,-0.03264704635894963,1.1018683512523826,-0.02365977781414848,-0.2911175877472731,-0.10248727138608273,0.5599831470123224,-0.13825386700718323,-0.08159876276517723,-0.27716162545882383,-0.5382441400041071,FALSE POSITIVE,2
-0.05561424839832784,-0.4914407705855515,-0.17218790209728072,-0.7179959412222335,-0.28103421396900713,-0.03215012158949674,0.859251330452924,-0.03201809041111456,-0.29418731920793656,-0.5170048664473691,-0.5341424302821214,-0.041931553479542104,0.487834240466547,0.004175695600676564,0.1958898395618692,CONFIRMED,1
-0.054031776865049466,-0.480981435754921,-0.004745150344041645,0.4757056315139983,-0.2810119328733821,-0.032259445038776376,0.2313013942660899,-0.04390166162651911,-0.29137339870232837,0.3081921977950065,0.18821574655528464,-0.09766208030468851,1.0641214618570236,0.6792610247548798,0.08111373066217449,FALSE POSITIVE,2
-0.0494973374139302,-0.41873061404225675,0.15265103630400312,-0.3012736049246689,-0.27628462708494766,-0.022224877527624292,-0.11121675274491052,-0.04644339015028041,-0.2962338068483789,0.8544854480763932,0.1952746212475071,-0.09034224991571407,0.2172971797524112,1.1624775505502796,1.233927855899996,FALSE POSITIVE,2
-0.05599689201597176,-0.51035650744325,0.0040836492938564235,-0.26239373700741186,-0.2825703717284853,-0.03213687026231133,2.4196117779474817,0.0943095870032032,-0.2576063526350298,1.6323456264630045,-0.8917920813547142,0.08084196531734757,0.14794936003419212,1.0279874970289564,-0.6465234880226881,FALSE POSITIVE,2
-0.05431791454681677,-0.49974404094198016,0.100896003943911,0.829271362017513,-0.27849416906775876,-0.02973506720995568,0.25984457318367327,-0.04359445622827265,-0.21463011218574068,0.37088158717155906,0.2399808276315815,-0.11729253452966547,0.9839164095181842,-0.23828440113591373,0.4831910429711696,FALSE POSITIVE,2
-0.056020511942447504,-0.5075078151709677,-0.06685118917615213,-0.5516747892375601,-0.2831509180533807,-0.016844838690347638,11.015865828626339,17.271814504189305,-0.3143963846573047,-2.56400533588582,-8.275375009419156,14.657119666488999,1.2768246144706987,-0.20417189238191705,-0.5180319950406385,FALSE POSITIVE,2
-0.03986203145901969,-0.26041882291771146,0.09267608703966111,-0.39986404900737976,-0.2805192730923408,-0.02618039869246932,-0.044616001937215995,-0.046091458508528846,-0.293675697297826,-0.31742232067712006,-1.7623866267287882,0.26616676198365535,0.9964205846715856,-0.09985466817781319,-0.695610125791111,FALSE POSITIVE,2
-0.04908336949334025,-0.3632065426883925,-0.21206972115123401,-0.39819511985989814,-0.2722678406792211,-0.031921536195548404,-0.33004779111304966,-0.047240731282709204,-0.2738503482810408,-0.0935316443322895,0.3458639480149146,-0.13110039639977636,-0.2778576662425512,0.07777025153042749,0.564761485145168,FALSE POSITIVE,2
-0.05464058276962433,-0.47734573651316814,0.1249468719230126,0.126775815309044,0.21154263188306985,-0.020197424468256488,0.06955671373311748,-0.045352580965824583,-0.24865296920809454,-0.47990298293879713,0.4164526949371374,-0.1482354539012393,0.459034775310377,0.7118956330392551,-0.3317915164486804,CANDIDATE,0
-0.05569808229320688,-0.5025685840553186,0.01687018670046742,-0.2346709695020227,-0.28165437113056924,-0.03210705477614415,1.4253577123183274,-0.0074143116482257646,-0.22230444083739945,0.970908599775705,-0.48943622389804703,-0.01647850689969911,0.670046927055991,0.8194619056264044,-0.46822349495209203,FALSE POSITIVE,2
-0.04703404010080308,-0.4322477232999684,0.0747140463970409,-0.46306701394441535,-0.27823793646807143,-0.0319778543360864,-0.35026587617967125,-0.04729159141103786,-0.27883866190461903,0.4642759835896884,0.45880594309047024,-0.12943679858410034,-0.3047815051257116,1.2626159986801888,-0.11378909577127164,CANDIDATE,0
0.21613708993774564,3.095455849460743,-0.07689775428134649,1.5064239105605202,-0.27716225468484296,-0.03209380344895874,-0.9734586158802415,-0.047853608607996236,-0.3090243546011435,0.42205659890752034,0.41880565316787893,-0.12477872470020752,-0.7263631272482505,-0.03581286988710302,0.8975400147222714,FALSE POSITIVE,2
-0.04037214845762765,-0.43416952576649026,0.14138670573151246,-0.1736314312376484,-0.27723404932630125,-0.008986801669399221,-0.04223740369408405,-0.0460825771544614,-0.2721875770731815,-0.1050460219728808,-1.6047384252691583,0.22441045681018743,-1.173630758834414,1.3011424923955974,-0.9367121407124837,FALSE POSITIVE,2
-0.05227038949715469,-0.47482804570907206,-0.16762128159491968,-0.7117065508238537,-0.2145833219447793,-0.031133082228016484,-0.36691606388159487,-0.04733178113555887,-0.3117103696292241,-0.9545512167898379,0.6352778103960262,-0.16819862768935145,-0.3994251033379862,1.3908581599305598,0.981997906176765,CONFIRMED,1
-0.054922153270348675,-0.47666798162859864,0.010781359363985993,-0.506181016921024,-0.15796458228439927,-0.029205014122539258,0.4168320572303818,-0.041576280332055335,-0.2532575663990898,0.3005159460346123,0.18350983009380367,-0.11812433343750348,-1.510301478807879,1.4486190200736,0.9155865727253685,FALSE POSITIVE,2
-0.052396828909729166,-0.43090222598621725,0.0725829568292724,-0.24270655428619342,-0.2749947992159902,-0.032213065393627435,-0.6452120583280327,-0.047736873112447925,-0.2696294675226285,-2.3900102959835516,1.0376336678526934,-0.19830974815308727,0.15633093381570518,1.4523595911607472,0.8989837393625196,FALSE POSITIVE,2
0.01152720260120394,0.5691355014805922,0.11703139638558682,0.17100243771730705,0.4295755309600121,-0.01523148960552391,-0.768899166970894,-0.04780843510205608,0.5758257389351127,0.5538322541276206,0.3317461986304717,-0.10897454545128539,-0.9223975430173397,1.4804180397610025,1.2230999210981377,FALSE POSITIVE,2
-0.053327242196996895,-0.47083322325127186,-0.21602745891994693,-0.6012790722321528,-0.2595973243004793,-0.032183249907460264,-0.6452120583280327,-0.04773680921781435,-0.27359453732598554,-2.572960962939613,1.1646934123126917,-0.20912313395498136,-0.7992565939478921,0.7967604991079739,1.456983312818273,CONFIRMED,1
-0.056293847131911906,-0.510730943826361,-0.16975237116268813,-0.6826702742672058,-0.2823525121268188,-0.032504594591706466,1.3444853720518413,-0.011780231960659391,-0.2929082644326601,0.0510377638218011,0.33409915686121117,-0.11862341278220627,0.17078206778494828,1.4235097076979566,0.4095610863185358,CANDIDATE,0
-0.03814936338670321,-0.3824747768725428,-0.005658474444513859,-0.3448511993311336,-0.2761744594454686,-0.03212693176692227,-0.6975412196769356,-0.04777284579115274,-0.2978965780562383,-1.0965618743571304,0.4799825671671377,-0.14923361259064488,0.7710601017390326,-0.342728810310908,0.9018711886430149,CONFIRMED,1
-0.056340555820055066,-0.5059845982465008,-0.09607756039126296,-0.7365550514641357,-0.2821556957821314,-0.032481404769132,1.539530427988661,-0.0002947243124502361,-0.29354779182029833,0.4297328506679145,0.4211586113986184,-0.12411328557393712,0.7255121751315926,-1.1710575891748007,-0.006953472392937684,FALSE POSITIVE,2
-0.05535022473402671,-0.46164723715880307,0.07654069459798533,0.3537810854618686,-0.280754462435049,-0.031706202128785485,1.5692629060278103,0.0018708565034331623,-0.28523393578100137,2.408926429556217,-0.36708239589952946,0.0021537886358722067,1.3678302529990825,-1.038099031536596,-0.4703890819124637,FALSE POSITIVE,2
0.08379659164621851,0.17554056474449048,-0.05802238953825406,0.37526082171186376,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,0.6722687259632897,0.08001181721828585,1.044078065707418,FALSE POSITIVE,2
-0.047386749036960774,-0.47401983442047724,0.07684513596480941,3.4615125946445957,-0.2820678092382773,-0.03230913751572166,-0.362158867395331,-0.04732130241565196,-0.26592020867432675,-0.2956729406893365,0.08468558440269303,-0.11379897911674586,1.1621533558533244,-0.9029086275860368,-0.49060122687593116,FALSE POSITIVE,2
-0.043372027286537926,-0.28377802857978485,-0.18649664633801205,-0.2510512000236016,-0.2804598568373408,-0.0322925733567399,-0.4144880287442338,-0.04743311802441471,-0.2970012397135448,0.39007221657254454,0.2846870340156558,-0.11313353999047544,0.7482420801000444,1.4773436624406002,0.2789040063761145,CONFIRMED,1
-0.055794009858000405,-0.5042614252258367,-0.10490636002916101,-0.6183701429461776,-0.2824428743479645,-0.03235882999266695,1.0590535828760077,-0.025106480107637753,-0.3067220560056459,-0.4722267311784029,-0.632966675973232,-0.032781765493324046,0.9423190469734679,-0.8602072455466357,-0.004066023112442518,FALSE POSITIVE,2
-0.0550793287487084,-0.5048661480828704,0.13712452659597546,0.38144204077661037,-0.2791588884205708,-0.02809190263896478,0.030309842721440345,-0.045620682848320875,-0.27116433325296024,-0.5592242511295371,0.8093967194708406,-0.1728567015732443,-1.889780116538056,-0.5417085864854946,0.7033590506089513,FALSE POSITIVE,2
0.22138595865843175,3.669877777166857,-0.15209477188689202,1.5813711917205746,-0.2761249458996353,-0.03213687026231133,-0.9901088035821651,-0.04785495039530139,-0.30621043409553533,0.35680845894416974,0.5317476482434346,-0.14391009958048168,0.5752040173270118,-0.18805411313402098,0.7777108695817099,FALSE POSITIVE,2
-0.054168028474012926,-0.5067083220806601,0.09511161797425369,-0.17589530272011197,0.718103340917117,-0.01650692984711967,0.10166779001539877,-0.04509546896030383,0.5210821945532801,0.05743464028879626,0.46821777601343423,-0.12610960295274834,1.175125388566995,1.058997303425364,1.0693432469117536,FALSE POSITIVE,2
-0.05473466440461666,-0.4346602833224908,-0.109168539164698,-0.35814082032033917,-0.2812879708914028,-0.03245158928296482,0.19919031798380862,-0.04423602224403653,-0.28919900558435835,0.2595759366458433,0.5905716040119517,-0.14657185608556328,1.4700309047185116,1.1343227412843055,0.24064530340955004,FALSE POSITIVE,2
-0.05325476446848856,-0.46077465167174314,0.0896316733714204,-0.46088813422409214,-0.265505528157038,-0.02989077030438425,0.05647442339589177,-0.04544280018843773,-0.21411849027563007,0.46811410946988546,0.40233494555269245,-0.12178424863199071,1.133853218496896,1.1878653924582465,0.137418991631836,FALSE POSITIVE,2
0.03699122915830483,1.091177254100458,-0.06274123072402718,0.5205194697334125,-0.2822274904235897,-0.032425086628594,-0.7867386537943836,-0.047815271827849004,-0.3127336134494453,0.7214304175628938,0.1152740414023224,-0.09350308576549848,1.225301538393969,1.189725680929874,-0.5245287559217535,FALSE POSITIVE,2
-0.052073355069379955,2.7734754563371093,-0.16807794364515577,-0.5417230265433178,-0.2772934655813012,-0.0321037419443478,-0.05769829227444171,-0.04616953775076203,-0.29661752328096186,0.5474353776606254,0.40468790378343394,-0.12278240732139631,1.1752974258761477,1.1956122901284898,0.8239100580696377,FALSE POSITIVE,2
-0.05188413156017625,-0.45100561674331535,-0.16122801289161415,-0.7015848046053308,-0.28028284591098673,-0.032272696365961785,-0.05175179666661184,-0.04613650422520184,-0.2817804878877549,0.5026572423916593,0.3105695745538043,-0.11396533889831344,-0.7186403304798473,1.9721440176591094,-1.3929291270307698,CANDIDATE,0
-0.051522785054309315,-0.42939682387024114,0.07136519136197612,-0.322753341174664,-0.27831592030275887,-0.03131860080861223,0.31574163189727406,-0.04294975937546341,-0.27692007974170435,1.134668637330781,-0.42355339343730725,0.003318307106845435,-0.37218236602810084,2.2281232103300432,-0.5505157994462127,FALSE POSITIVE,2
-0.055553216158359044,-0.49292423364486887,0.07867178416575384,-0.38750161087788626,-0.2824800095073395,-0.03195135168171558,1.7452791760195745,0.015509038251542814,-0.3026290807247612,1.1909611502403386,-1.0141459093532328,0.06620230453939871,0.6849701146174355,-1.0060545281935858,-1.4882149532871218,FALSE POSITIVE,2
-0.05349630296034352,-0.5017799559515266,-0.02788269422267103,-0.41619792038597303,-0.2715523699419299,-0.0321037419443478,-0.32766919286991775,-0.04723523634422143,-0.2723154825507091,-1.2884681683669852,0.6752781003186196,-0.17152582332070349,0.6173972164058819,0.07819845944552654,1.207940812375537,FALSE POSITIVE,2
-0.055717245479819155,-0.5102542037079038,0.12677352012395704,-0.6842001259857307,-0.27977904558213296,-0.026750205761441968,0.8045435708608892,-0.033610025206728254,-0.27180386064059847,0.5026572423916593,0.33409915686121117,-0.11230174108263742,0.7787367421561956,-1.3858138556688395,-0.17370366834155307,FALSE POSITIVE,2
-0.05613073639263508,-0.4950402482975188,-0.07841996111546684,-0.41021759094083055,-0.28220644716661053,-0.03254103574146635,0.7795682893080038,-0.03424558512693574,-0.2774317016518149,-0.3289366983177114,0.6046893533963967,-0.1474036549934013,-1.6130245365026699,-0.8601542055260234,-0.20979678434774585,FALSE POSITIVE,2
-0.03772264009167402,-0.40764815110571767,0.14930218126893832,10.011008691268966,-0.26644009633464155,-0.02652162036749364,-0.7058663135278974,-0.047777701783304725,-0.04656231471441359,-0.7434542933789977,0.6705721838571365,-0.17185854288383864,-0.13833750653173063,1.1424975691732056,0.4268857820015081,FALSE POSITIVE,2
-0.05324078681754092,-0.4759142498766733,-0.21785410712089137,-0.45224988058110854,-0.2831583450852558,-0.03265367202254233,-0.054130394909743786,-0.04614628010413938,-0.30339651358992714,-0.273923560701553,0.2988047834001008,-0.12311512688453151,1.0676104624073701,0.6904971782313586,-1.7574695986933253,CANDIDATE,0
